header_update,time,w,theta
10:21:02.955,-0.3,-6.4557
10:21:04.521,-0.3,-0.10189999999999966
10:21:04.566,-0.3,-0.11570000000000036
10:21:04.613,-0.3,-0.11880000000000024
10:21:04.658,-0.3,-0.1203000000000003
10:21:04.705,-0.3,-0.12490000000000023
10:21:04.750,-0.3,-0.12340000000000018
10:21:04.797,-0.3,-0.12650000000000006
10:21:04.844,-0.3,-0.11880000000000024
10:21:04.882,-0.3,-0.1311
10:21:04.936,-0.3,-0.11880000000000024
10:21:04.983,-0.3,-0.1064999999999996
10:21:05.029,-0.3,-0.10350000000000037
10:21:05.078,-0.3,-0.10189999999999966
10:21:05.124,-0.3,-0.08809999999999985
10:21:05.171,-0.3,-0.07739999999999991
10:21:05.217,-0.3,-0.08349999999999991
10:21:05.264,-0.3,-0.06050000000000022
10:21:05.310,-0.3,-0.05900000000000016
10:21:05.358,-0.3,-0.051300000000000345
10:21:05.405,-0.3,-0.04359999999999964
10:21:05.451,-0.3,-0.023699999999999832
10:21:05.499,-0.3,-0.022199999999999775
10:21:05.544,-0.3,-0.016000000000000014
10:21:05.591,-0.3,-0.000700000000000145
10:21:05.638,-0.3,-0.000700000000000145
10:21:05.684,-0.3,-0.000700000000000145
10:21:05.730,-0.3,0.016200000000000436
10:21:05.777,-0.3,0.023900000000000254
10:21:05.824,-0.3,0.01159999999999961
10:21:05.870,-0.3,0.005499999999999616
10:21:05.916,-0.3,0.00849999999999973
10:21:05.964,-0.3,0.01159999999999961
10:21:06.012,-0.3,0.005499999999999616
10:21:06.060,-0.3,-0.02059999999999995
10:21:06.106,-0.3,0.0008999999999996788
10:21:06.152,-0.3,-0.02519999999999989
10:21:06.198,-0.3,-0.017599999999999838
10:21:06.244,-0.3,-0.03289999999999971
10:21:06.290,-0.3,-0.029799999999999827
10:21:06.336,-0.3,-0.037499999999999645
10:21:06.382,-0.3,-0.0636000000000001
10:21:06.428,-0.3,-0.04980000000000029
10:21:06.476,-0.3,-0.05740000000000034
10:21:06.523,-0.3,-0.06510000000000016
10:21:06.569,-0.3,-0.07580000000000009
10:21:06.615,-0.3,-0.07889999999999997
10:21:06.662,-0.3,-0.08040000000000003
10:21:06.724,-0.3,-0.07739999999999991
10:21:06.755,-0.3,-0.09269999999999978
10:21:06.817,-0.3,-0.08349999999999991
10:21:06.863,-0.3,-0.09119999999999973
10:21:06.908,-0.3,-0.10189999999999966
10:21:06.954,-0.3,-0.09119999999999973
10:21:07.001,-0.3,-0.07889999999999997
10:21:07.047,-0.3,-0.09579999999999966
10:21:07.093,-0.3,-0.07889999999999997
10:21:07.139,-0.3,-0.07739999999999991
10:21:07.187,-0.3,-0.06050000000000022
10:21:07.233,-0.3,-0.05590000000000028
10:21:07.281,-0.3,-0.07580000000000009
10:21:07.324,-0.3,-0.07580000000000009
10:21:07.370,-0.3,-0.04209999999999958
10:21:07.417,-0.3,-0.048199999999999577
10:21:07.459,-0.3,-0.040600000000000414
10:21:07.507,-0.3,-0.0528000000000004
10:21:07.556,-0.3,-0.051300000000000345
10:21:07.603,-0.3,-0.04980000000000029
10:21:07.649,-0.3,-0.034399999999999764
10:21:07.694,-0.3,-0.0389999999999997
10:21:07.741,-0.3,-0.02519999999999989
10:21:07.787,-0.3,-0.03139999999999965
10:21:07.834,-0.3,-0.0389999999999997
10:21:07.886,-0.3,-0.023699999999999832
10:21:07.930,-0.3,-0.04980000000000029
10:21:07.975,-0.3,-0.05590000000000028
10:21:08.023,-0.3,-0.0636000000000001
10:21:08.068,-0.3,-0.08499999999999996
10:21:08.116,-0.3,-0.09119999999999973
10:21:08.164,-0.3,-0.09119999999999973
10:21:08.210,-0.3,-0.08659999999999979
10:21:08.256,-0.3,-0.06050000000000022
10:21:08.304,-0.3,-0.040600000000000414
10:21:08.352,-0.3,-0.011400000000000077
10:21:08.398,-0.3,0.01159999999999961
10:21:08.443,-0.3,0.03310000000000013
10:21:08.490,-0.3,0.0484
10:21:08.537,-0.3,0.0730000000000004
10:21:08.586,-0.3,0.08680000000000021
10:21:08.632,-0.3,0.08980000000000032
10:21:08.678,-0.3,0.11129999999999995
10:21:08.729,-0.3,0.10360000000000014
10:21:08.771,-0.3,0.08830000000000027
10:21:08.832,-0.3,0.0929000000000002
10:21:08.878,-0.3,0.07449999999999957
10:21:08.916,-0.3,0.08370000000000033
10:21:08.964,-0.3,0.04689999999999994
10:21:09.012,-0.3,0.042300000000000004
10:21:09.060,-0.3,0.02540000000000031
10:21:09.100,-0.3,-0.008300000000000196
10:21:09.148,0.65,-0.016000000000000014
10:21:09.201,-0.21,-0.011400000000000077
10:21:09.244,0.96,-0.029799999999999827
10:21:09.292,1.28,-0.026799999999999713
10:21:09.340,1.25,-0.02519999999999989
10:21:09.387,1.25,-0.03289999999999971
10:21:09.427,1.25,-0.023699999999999832
10:21:09.479,1.25,-0.03599999999999959
10:21:09.526,1.25,-0.02829999999999977
10:21:09.572,1.25,-0.040600000000000414
10:21:09.618,1.25,-0.04980000000000029
10:21:09.665,1.25,-0.04670000000000041
10:21:09.717,1.25,-0.048199999999999577
10:21:09.761,1.25,-0.04520000000000035
10:21:09.804,1.11,-0.0389999999999997
10:21:09.852,1.29,-0.03599999999999959
10:21:09.900,1.29,-0.02829999999999977
10:21:09.947,1.29,-0.037499999999999645
10:21:09.993,1.29,-0.04359999999999964
10:21:10.040,1.29,-0.03599999999999959
10:21:10.085,1.29,-0.054400000000000226
10:21:10.130,1.29,-0.051300000000000345
10:21:10.179,1.29,-0.0528000000000004
10:21:10.227,1.29,-0.040600000000000414
10:21:10.274,1.29,-0.037499999999999645
10:21:10.320,1.29,-0.040600000000000414
10:21:10.367,1.29,-0.04670000000000041
10:21:10.413,1.29,-0.054400000000000226
10:21:10.459,1.29,-0.05740000000000034
10:21:10.507,1.29,-0.051300000000000345
10:21:10.552,1.29,-0.05590000000000028
10:21:10.600,1.29,-0.06050000000000022
10:21:10.649,0.66,-0.06510000000000016
10:21:10.695,0.66,-0.06050000000000022
10:21:10.743,0.66,-0.04670000000000041
10:21:10.791,0.66,-0.06050000000000022
10:21:10.836,0.66,-0.06200000000000028
10:21:10.881,0.66,-0.08349999999999991
10:21:10.928,0.66,-0.051300000000000345
10:21:10.974,1.29,-0.06820000000000004
10:21:11.035,1.29,-0.07120000000000015
10:21:11.081,1.29,-0.05590000000000028
10:21:11.128,1.29,-0.06200000000000028
10:21:11.174,1.29,-0.0528000000000004
10:21:11.220,1.29,-0.06820000000000004
10:21:11.266,-0.01,-0.0528000000000004
10:21:11.312,0.03,-0.0528000000000004
10:21:11.360,1.25,-0.040600000000000414
10:21:11.406,-1.29,-0.04980000000000029
10:21:11.453,-1.29,-0.04209999999999958
10:21:11.500,1.26,-0.040600000000000414
10:21:11.547,1.26,-0.026799999999999713
10:21:11.592,1.26,-0.03289999999999971
10:21:11.639,1.26,-0.029799999999999827
10:21:11.686,0.97,-0.03139999999999965
10:21:11.732,0.97,-0.02519999999999989
10:21:11.779,0.97,-0.02829999999999977
10:21:11.824,0.97,-0.026799999999999713
10:21:11.871,0.97,-0.02519999999999989
10:21:11.917,0.97,-0.029799999999999827
10:21:11.963,0.97,-0.040600000000000414
10:21:12.010,0.97,-0.040600000000000414
10:21:12.056,0.97,-0.04520000000000035
10:21:12.103,0.97,-0.03599999999999959
10:21:12.149,0.97,-0.04520000000000035
10:21:12.194,0.97,-0.04359999999999964
10:21:12.241,0.97,-0.040600000000000414
10:21:12.302,0.97,-0.04520000000000035
10:21:12.348,1.29,-0.048199999999999577
10:21:12.395,1.29,-0.04670000000000041
10:21:12.441,1.29,-0.048199999999999577
10:21:12.489,1.29,-0.06820000000000004
10:21:12.536,1.29,-0.05900000000000016
10:21:12.567,1.29,-0.0528000000000004
10:21:12.629,1.29,-0.05590000000000028
10:21:12.675,1.02,-0.048199999999999577
10:21:12.721,1.02,-0.048199999999999577
10:21:12.768,1.02,-0.04980000000000029
10:21:12.816,1.02,-0.04359999999999964
10:21:12.862,1.02,-0.040600000000000414
10:21:12.909,1.25,-0.04980000000000029
10:21:12.956,1.25,-0.054400000000000226
10:21:13.003,1.25,-0.051300000000000345
10:21:13.049,1.25,-0.04209999999999958
10:21:13.095,1.25,-0.04980000000000029
10:21:13.142,1.25,-0.04980000000000029
10:21:13.189,1.25,-0.0528000000000004
10:21:13.234,1.25,-0.05900000000000016
10:21:13.281,1.29,-0.06050000000000022
10:21:13.327,1.29,-0.05590000000000028
10:21:13.373,1.29,-0.03289999999999971
10:21:13.419,1.29,-0.054400000000000226
10:21:13.466,1.29,-0.05900000000000016
10:21:13.512,1.29,-0.037499999999999645
10:21:13.558,1.29,-0.048199999999999577
10:21:13.605,1.29,-0.0389999999999997
10:21:13.650,1.29,-0.04980000000000029
10:21:13.696,1.29,-0.037499999999999645
10:21:13.743,1.29,-0.037499999999999645
10:21:13.789,1.29,-0.05740000000000034
10:21:13.836,1.29,-0.04520000000000035
10:21:13.882,1.29,-0.05740000000000034
10:21:13.927,1.1,-0.05590000000000028
10:21:13.989,1.1,-0.05740000000000034
10:21:14.035,1.1,-0.05590000000000028
10:21:14.081,1.1,-0.0389999999999997
10:21:14.127,1.1,-0.05740000000000034
10:21:14.175,1.1,-0.04359999999999964
10:21:14.220,1.1,-0.051300000000000345
10:21:14.267,1.29,-0.04670000000000041
10:21:14.314,1.29,-0.054400000000000226
10:21:14.359,1.29,-0.04520000000000035
10:21:14.405,1.27,-0.051300000000000345
10:21:14.451,0.98,-0.054400000000000226
10:21:14.496,0.98,-0.048199999999999577
10:21:14.541,0.98,-0.040600000000000414
10:21:14.587,0.98,-0.0697000000000001
10:21:14.633,0.98,-0.0636000000000001
10:21:14.680,0.98,-0.04980000000000029
10:21:14.726,0.98,-0.0528000000000004
10:21:14.773,1.26,-0.048199999999999577
10:21:14.820,1.26,-0.0528000000000004
10:21:14.866,1.26,-0.04980000000000029
10:21:14.912,1.26,-0.054400000000000226
10:21:14.959,1.26,-0.04670000000000041
10:21:15.006,1.26,-0.040600000000000414
10:21:15.054,1.26,-0.03599999999999959
10:21:15.102,1.26,-0.04670000000000041
10:21:15.149,1.26,-0.04520000000000035
10:21:15.194,1.26,-0.048199999999999577
10:21:15.240,1.26,-0.048199999999999577
10:21:15.286,1.26,-0.040600000000000414
10:21:15.347,1.3,-0.04209999999999958
10:21:15.393,1.3,-0.051300000000000345
10:21:15.440,1.3,-0.04209999999999958
10:21:15.487,1.3,-0.051300000000000345
10:21:15.534,1.3,-0.04359999999999964
10:21:15.581,1.3,-0.051300000000000345
10:21:15.627,-1.1,-0.04980000000000029
10:21:15.674,-1.29,-0.05900000000000016
10:21:15.721,-1.29,-0.023699999999999832
10:21:15.767,-1.29,0.02540000000000031
10:21:15.814,0.66,0.10519999999999996
10:21:15.860,-1.3,0.21410000000000018
10:21:15.905,-0.66,0.33530000000000015
10:21:15.952,1.3,0.42879999999999985
10:21:15.999,0.12,0.6298000000000004
10:21:16.045,0.12,0.7755000000000001
10:21:16.092,1.37,0.9397000000000002
10:21:16.139,-0.47,1.0899999999999999
10:21:16.186,1.34,1.2480000000000002
10:21:16.232,0.64,1.3814000000000002
10:21:16.278,-1.32,1.5364000000000004
10:21:16.325,1.36,1.6714000000000002
10:21:16.372,-0.69,1.8354999999999997
10:21:16.418,0.44,2.0058
10:21:16.464,1.36,2.13
10:21:16.511,-1.36,2.2251000000000003
10:21:16.559,-0.26,2.3278999999999996
10:21:16.607,-1.36,2.3954000000000004
10:21:16.654,0.33,2.3968999999999996
10:21:16.699,0.2,2.4276
10:21:16.745,0.2,2.4706
10:21:16.792,-0.61,2.5503
10:21:16.838,-0.32,2.6424000000000003
10:21:16.884,-0.69,2.7835
10:21:16.929,-0.44,2.9124
10:21:16.976,-1.36,2.9890000000000008
10:21:17.022,-2.3,3.0626999999999995
10:21:17.070,-1.37,3.1639
10:21:17.116,-1.36,3.216100000000001
10:21:17.162,-0.63,3.2360000000000007
10:21:17.209,-0.47,3.2314000000000007
10:21:17.255,-1.4,3.2590000000000003
10:21:17.317,-1.37,3.2636000000000003
10:21:17.365,-0.63,3.2636000000000003
10:21:17.409,0.22,3.226800000000001
10:21:17.455,0.19,3.1792999999999996
10:21:17.501,0.7,3.1578
10:21:17.548,0.7,3.0810999999999993
10:21:17.593,0.47,3.0656999999999996
10:21:17.639,0.12,3.0059000000000005
10:21:17.686,-0.2,2.975199999999999
10:21:17.733,-0.26,2.9047
10:21:17.780,-0.1,2.8263999999999996
10:21:17.827,0.15,2.8217999999999996
10:21:17.873,0.69,2.7482000000000006
10:21:17.919,0.69,2.6454000000000004
10:21:17.965,0.32,2.5794999999999995
10:21:18.011,1.36,2.4429999999999996
10:21:18.057,1.33,2.3463000000000003
10:21:18.104,2.71,2.2282
10:21:18.151,1.32,2.1101
10:21:18.197,1.32,2.0042
10:21:18.244,1.33,1.9076000000000004
10:21:18.291,2.05,1.8369999999999997
10:21:18.336,1.34,1.7220000000000004
10:21:18.383,1.32,1.6529999999999996
10:21:18.428,2.74,1.5670000000000002
10:21:18.490,1.32,1.4305000000000003
10:21:18.536,2.69,1.3247
10:21:18.583,4.08,1.2417999999999996
10:21:18.629,2.73,1.1314000000000002
10:21:18.675,2.72,1.0500999999999996
10:21:18.722,2.31,0.9273999999999996
10:21:18.769,2.71,0.8093000000000004
10:21:18.814,2.29,0.7279999999999998
10:21:18.861,1.28,0.6513
10:21:18.907,1.26,0.6021999999999998
10:21:18.952,1.26,0.5499999999999998
10:21:18.998,0.64,0.45950000000000024
10:21:19.044,1.29,0.4180999999999999
10:21:19.091,0.58,0.3982000000000001
10:21:19.136,0.6,0.3536999999999999
10:21:19.180,0.26,0.33370000000000033
10:21:19.227,0.32,0.3152999999999997
10:21:19.274,-0.25,0.29380000000000006
10:21:19.320,-0.64,0.2647000000000004
10:21:19.366,-1.25,0.2049000000000003
10:21:19.412,1.27,0.1741999999999999
10:21:19.458,1.0,0.13429999999999964
10:21:19.521,-1.1,0.07760000000000034
10:21:19.552,-1.1,0.060699999999999754
10:21:19.614,-1.1,0.005499999999999616
10:21:19.663,1.29,-0.0129999999999999
10:21:19.709,-0.65,-0.026799999999999713
10:21:19.757,-1.07,-0.05900000000000016
10:21:19.805,-1.07,-0.08349999999999991
10:21:19.849,-1.29,-0.09579999999999966
10:21:19.911,-1.29,-0.12950000000000017
10:21:19.942,-1.29,-0.14329999999999998
10:21:20.004,-1.29,-0.15559999999999974
10:21:20.051,-1.29,-0.17100000000000026
10:21:20.097,-1.29,-0.1756000000000002
10:21:20.143,-1.29,-0.17860000000000031
10:21:20.189,-1.29,-0.17250000000000032
10:21:20.235,-1.29,-0.16629999999999967
10:21:20.282,-1.29,-0.16940000000000044
10:21:20.328,-1.29,-0.1509999999999998
10:21:20.374,-1.29,-0.1341000000000001
10:21:20.420,-1.29,-0.10810000000000031
10:21:20.466,-1.29,-0.12950000000000017
10:21:20.514,-1.29,-0.09579999999999966
10:21:20.562,-1.29,-0.07739999999999991
10:21:20.608,-1.29,-0.06510000000000016
10:21:20.656,-1.29,-0.04520000000000035
10:21:20.702,-1.27,-0.04520000000000035
10:21:20.749,-1.03,-0.034399999999999764
10:21:20.797,-1.03,-0.016000000000000014
10:21:20.843,-1.29,0.006999999999999673
10:21:20.890,-1.25,-0.000700000000000145
10:21:20.936,-1.27,0.03310000000000013
10:21:20.984,-0.65,0.028500000000000192
10:21:21.030,-0.65,0.0484
10:21:21.078,-0.6,0.05449999999999999
10:21:21.126,0.08,0.05149999999999988
10:21:21.174,-0.6,0.0484
10:21:21.221,-0.96,0.06679999999999975
10:21:21.267,0.07,0.04689999999999994
10:21:21.312,-1.28,0.0484
10:21:21.358,-1.28,0.04070000000000018
10:21:21.404,-1.28,0.02230000000000043
10:21:21.450,-0.66,0.031500000000000306
10:21:21.496,-1.27,0.010100000000000442
10:21:21.543,0.02,0.013099999999999667
10:21:21.591,-0.79,-0.016000000000000014
10:21:21.638,-0.79,-0.02059999999999995
10:21:21.685,-1.29,-0.017599999999999838
10:21:21.733,-1.29,-0.023699999999999832
10:21:21.779,-1.29,-0.048199999999999577
10:21:21.825,-1.29,-0.0528000000000004
10:21:21.872,-1.28,-0.07279999999999998
10:21:21.919,-1.28,-0.07120000000000015
10:21:21.966,-0.66,-0.06200000000000028
10:21:22.013,-0.66,-0.08349999999999991
10:21:22.059,-1.29,-0.06820000000000004
10:21:22.105,-0.97,-0.08349999999999991
10:21:22.151,-0.66,-0.08809999999999985
10:21:22.197,-0.66,-0.08199999999999985
10:21:22.242,-0.65,-0.09890000000000043
10:21:22.289,-0.65,-0.1003999999999996
10:21:22.334,-0.65,-0.08659999999999979
10:21:22.381,-0.65,-0.08349999999999991
10:21:22.442,-0.65,-0.07430000000000003
10:21:22.489,-1.07,-0.08809999999999985
10:21:22.534,0.21,-0.07430000000000003
10:21:22.579,-0.77,-0.08809999999999985
10:21:22.626,-0.77,-0.09119999999999973
10:21:22.674,-1.29,-0.06510000000000016
10:21:22.721,-1.28,-0.06510000000000016
10:21:22.769,-1.26,-0.0528000000000004
10:21:22.817,-1.26,-0.04670000000000041
10:21:22.864,-1.26,-0.04980000000000029
10:21:22.911,-1.26,-0.04209999999999958
10:21:22.943,-1.26,-0.034399999999999764
10:21:22.990,-1.25,-0.04520000000000035
10:21:23.050,-1.25,-0.026799999999999713
10:21:23.095,-0.65,-0.022199999999999775
10:21:23.142,-0.65,-0.026799999999999713
10:21:23.188,-1.29,-0.014499999999999957
10:21:23.235,-1.09,-0.03139999999999965
10:21:23.280,-1.29,-0.034399999999999764
10:21:23.328,-1.09,-0.00990000000000002
10:21:23.374,-1.26,-0.026799999999999713
10:21:23.422,-1.26,-0.03599999999999959
10:21:23.469,-1.29,-0.0528000000000004
10:21:23.516,-1.29,-0.02829999999999977
10:21:23.564,-1.29,-0.029799999999999827
10:21:23.609,-1.29,-0.023699999999999832
10:21:23.655,-1.29,-0.03599999999999959
10:21:23.702,-1.28,-0.0528000000000004
10:21:23.748,-1.28,-0.0528000000000004
10:21:23.794,-1.28,-0.03139999999999965
10:21:23.839,-1.28,-0.05900000000000016
10:21:23.885,-1.28,-0.04980000000000029
10:21:23.931,-1.28,-0.05740000000000034
10:21:23.978,-1.12,-0.06200000000000028
10:21:24.027,-1.28,-0.04520000000000035
10:21:24.074,-1.25,-0.054400000000000226
10:21:24.119,-1.25,-0.06200000000000028
10:21:24.166,-1.25,-0.04670000000000041
10:21:24.214,-1.25,-0.06050000000000022
10:21:24.260,-0.6,-0.06050000000000022
10:21:24.306,-1.29,-0.054400000000000226
10:21:24.353,-1.28,-0.07279999999999998
10:21:24.400,-1.28,-0.0528000000000004
10:21:24.445,-1.09,-0.05900000000000016
10:21:24.491,-1.28,-0.054400000000000226
10:21:24.538,-1.29,-0.04359999999999964
10:21:24.585,-0.65,-0.04670000000000041
10:21:24.645,-1.27,-0.040600000000000414
10:21:24.692,-1.29,-0.04209999999999958
10:21:24.739,-1.29,-0.04209999999999958
10:21:24.786,-1.29,-0.04520000000000035
10:21:24.833,-1.29,-0.04520000000000035
10:21:24.880,-1.04,-0.04359999999999964
10:21:24.912,-1.04,-0.02829999999999977
10:21:24.974,-0.66,-0.048199999999999577
10:21:25.036,-1.29,-0.04520000000000035
10:21:25.081,0.02,-0.04980000000000029
10:21:25.129,-1.28,-0.029799999999999827
10:21:25.176,-1.28,-0.048199999999999577
10:21:25.222,-1.28,-0.04359999999999964
10:21:25.269,-1.28,-0.054400000000000226
10:21:25.315,-0.66,-0.04209999999999958
10:21:25.362,-1.29,-0.054400000000000226
10:21:25.410,-1.06,-0.051300000000000345
10:21:25.456,-0.65,-0.054400000000000226
10:21:25.502,-0.65,-0.03599999999999959
10:21:25.548,-1.02,-0.04209999999999958
10:21:25.594,-1.1,-0.04670000000000041
10:21:25.639,-1.29,-0.04359999999999964
10:21:25.686,-1.29,-0.051300000000000345
10:21:25.733,-1.29,-0.0389999999999997
10:21:25.779,0.06,-0.048199999999999577
10:21:25.826,0.06,-0.04209999999999958
10:21:25.871,-0.85,-0.03289999999999971
10:21:25.917,-1.29,-0.048199999999999577
10:21:25.963,-1.29,-0.034399999999999764
10:21:26.010,-1.29,-0.034399999999999764
10:21:26.056,-1.09,-0.04209999999999958
10:21:26.103,-1.09,-0.04209999999999958
10:21:26.150,-0.65,-0.03289999999999971
10:21:26.198,-0.6,-0.054400000000000226
10:21:26.246,-0.6,-0.04209999999999958
10:21:26.292,-1.26,-0.040600000000000414
10:21:26.339,-1.29,-0.05900000000000016
10:21:26.386,-1.29,-0.0389999999999997
10:21:26.433,-1.28,-0.054400000000000226
10:21:26.478,-1.28,-0.04520000000000035
10:21:26.526,-1.28,-0.051300000000000345
10:21:26.573,-1.28,-0.0528000000000004
10:21:26.619,-1.29,-0.04980000000000029
10:21:26.665,-1.29,-0.05900000000000016
10:21:26.711,-1.29,-0.05900000000000016
10:21:26.759,-1.29,-0.04209999999999958
10:21:26.806,-0.65,-0.04520000000000035
10:21:26.853,-1.28,-0.040600000000000414
10:21:26.899,-1.28,-0.048199999999999577
10:21:26.946,-1.28,-0.04359999999999964
10:21:26.992,0.44,-0.04520000000000035
10:21:27.040,-1.29,-0.051300000000000345
10:21:27.087,-1.29,-0.04359999999999964
10:21:27.134,-1.29,-0.04359999999999964
10:21:27.180,-1.29,-0.04980000000000029
10:21:27.228,-1.29,-0.0528000000000004
10:21:27.275,-1.29,-0.04980000000000029
10:21:27.322,-1.28,-0.048199999999999577
10:21:27.367,0.08,-0.03139999999999965
10:21:27.415,-1.26,-0.040600000000000414
10:21:27.460,-1.26,-0.054400000000000226
10:21:27.505,-1.26,-0.05740000000000034
10:21:27.552,-0.65,-0.040600000000000414
10:21:27.600,-0.61,-0.04520000000000035
10:21:27.646,-0.61,-0.04209999999999958
10:21:27.695,-0.61,-0.037499999999999645
10:21:27.742,-0.61,-0.034399999999999764
10:21:27.789,-0.6,-0.04520000000000035
10:21:27.836,-0.65,-0.034399999999999764
10:21:27.883,-0.65,-0.051300000000000345
10:21:27.930,-0.65,-0.04359999999999964
10:21:27.976,-1.25,-0.05590000000000028
10:21:28.021,-1.28,-0.054400000000000226
10:21:28.069,-1.29,-0.04670000000000041
10:21:28.116,-1.29,-0.04520000000000035
10:21:28.162,-1.28,-0.04209999999999958
10:21:28.208,-1.28,-0.04359999999999964
10:21:28.256,-1.25,-0.040600000000000414
10:21:28.317,-1.25,-0.04670000000000041
10:21:28.364,-1.25,-0.034399999999999764
10:21:28.410,-1.28,-0.04359999999999964
10:21:28.456,-1.28,-0.04359999999999964
10:21:28.503,-1.25,-0.048199999999999577
10:21:28.550,-1.03,-0.04980000000000029
10:21:28.598,0.02,-0.0389999999999997
10:21:28.643,-1.29,-0.04209999999999958
10:21:28.689,0.03,-0.04980000000000029
10:21:28.735,-1.29,-0.04359999999999964
10:21:28.782,-1.29,-0.0528000000000004
10:21:28.827,-1.29,-0.040600000000000414
10:21:28.872,-1.28,-0.05590000000000028
10:21:28.919,-1.26,-0.054400000000000226
10:21:28.965,-1.29,-0.040600000000000414
10:21:29.013,-1.1,-0.05740000000000034
10:21:29.062,-1.28,-0.02829999999999977
10:21:29.107,-0.64,0.026900000000000368
10:21:29.155,0.41,0.10060000000000002
10:21:29.201,1.29,0.19409999999999972
10:21:29.247,0.21,0.2999999999999998
10:21:29.293,1.25,0.4211999999999998
10:21:29.340,1.28,0.5423999999999998
10:21:29.387,1.28,0.6896000000000004
10:21:29.432,1.28,0.8246000000000002
10:21:29.478,0.08,0.9427000000000003
10:21:29.524,0.02,1.0624000000000002
10:21:29.571,-0.62,1.1421000000000001
10:21:29.617,-0.68,1.2187999999999999
10:21:29.663,-0.68,1.2925000000000004
10:21:29.708,-0.35,1.3247
10:21:29.769,0.44,1.3630000000000004
10:21:29.815,1.32,1.3600000000000003
10:21:29.862,1.13,1.3384999999999998
10:21:29.908,0.61,1.3047000000000004
10:21:29.954,0.46,1.2572
10:21:30.001,0.68,1.1696999999999997
10:21:30.046,0.59,1.1083999999999996
10:21:30.091,-1.36,0.9932999999999996
10:21:30.138,-1.36,0.8890000000000002
10:21:30.185,-0.68,0.7525000000000004
10:21:30.232,0.33,0.5822000000000003
10:21:30.279,-0.65,0.4333999999999998
10:21:30.327,-0.65,0.2508999999999997
10:21:30.373,-1.01,0.09440000000000026
10:21:30.419,-1.28,-0.09579999999999966
10:21:30.465,-1.27,-0.27369999999999983
10:21:30.512,-0.25,-0.4684999999999997
10:21:30.559,-0.16,-0.6280999999999999
10:21:30.605,-0.16,-0.7538999999999998
10:21:30.651,-0.16,-0.8888999999999996
10:21:30.698,-0.16,-0.9931999999999999
10:21:30.745,1.08,-1.0744999999999996
10:21:30.791,-0.63,-1.1665
10:21:30.838,-0.63,-1.1986999999999997
10:21:30.886,-1.36,-1.234
10:21:30.932,-0.34,-1.2492999999999999
10:21:30.979,-0.44,-1.2584999999999997
10:21:31.026,-0.44,-1.2416999999999998
10:21:31.072,-1.15,-1.2263000000000002
10:21:31.118,0.63,-1.1909999999999998
10:21:31.166,-0.33,-1.1281999999999996
10:21:31.213,0.22,-1.0376000000000003
10:21:31.258,0.69,-0.9562999999999997
10:21:31.305,0.63,-0.8612000000000002
10:21:31.351,1.35,-0.7247000000000003
10:21:31.397,1.29,-0.5667
10:21:31.458,1.29,-0.37650000000000006
10:21:31.489,1.29,-0.2706999999999997
10:21:31.551,1.29,-0.04359999999999964
10:21:31.597,1.1,0.10360000000000014
